02-11-23,559.1372703342657
02-12-00,559.3178780987178
02-12-01,559.7684227830441
02-12-02,560.0691094339627
02-12-03,560.3228584863662
02-12-04,560.6594067074884
02-12-05,560.8180410694298
02-12-06,561.145405420509
02-12-07,560.7377566042987
02-12-08,560.2206306424606
02-12-09,558.8630970892772
02-12-10,555.9733887555823
02-12-11,553.6438921338995
02-12-12,552.2398209858726
02-12-13,550.7589033798891
02-12-14,551.5395666010206
02-12-15,552.3952853097824
02-12-16,553.7125795650993
02-12-17,555.0493273184342
02-12-18,556.1626932831587
02-12-19,556.4841413966608
02-12-20,556.6180570990367
02-12-21,556.6809976263595
02-12-22,556.7302513619737
02-12-23,556.910015266535
02-13-00,557.4712064363341
02-13-01,557.9161121440643
02-13-02,558.6906750561222
02-13-03,559.3091621055576
02-13-04,559.9122250487045
02-13-05,560.2174298494962
02-13-06,560.6378954494704
02-13-07,560.513670299807
02-13-08,559.7238341692841
02-13-09,557.483606426884
02-13-10,553.457256551724
02-13-11,549.3556482345945
02-13-12,546.6846465393057
02-13-13,545.2153611815515
02-13-14,545.633942200124
02-13-15,546.6340004766413
02-13-16,547.9374592941151
02-13-17,550.0232626856802
02-13-18,552.7149216836756
02-13-19,554.2965452996364
02-13-20,555.3088954676717
02-13-21,555.8586805974484
02-13-22,556.2990718171308
02-13-23,556.8633488813332
02-14-00,557.3422151760707
02-14-01,557.911087185925
02-14-02,558.4594026094259
02-14-03,558.8345154039727
02-14-04,559.1500887096876
02-14-05,559.4737553785975
02-14-06,559.7281392365957
02-14-07,559.6538509918977
02-14-08,558.9964412770817
02-14-09,556.7583336306908
02-14-10,552.0817858045974
02-14-11,547.5371151087645
02-14-12,544.6805449740289
02-14-13,543.357234850235
02-14-14,543.9184114369544
02-14-15,545.8839260330501
02-14-16,548.1015289808906
02-14-17,550.0398449984986
02-14-18,552.7895586779198
02-14-19,554.861523220341
02-14-20,555.7084866084077
02-14-21,556.4400293481397
02-14-22,556.8914598196635
02-14-23,557.3986858389625
02-15-00,557.855987601459
02-15-01,558.1229269284329
02-15-02,558.4025731515283
02-15-03,558.7148521374667
02-15-04,559.1418976601759
02-15-05,559.4735859938467
02-15-06,559.7461426045461
02-15-07,559.5070085762392
02-15-08,558.0758929002587
02-15-09,555.6478857923511
02-15-10,551.2631272349282
02-15-11,547.1118700782749
02-15-12,545.165720355604
02-15-13,544.682175614631
02-15-14,544.730782612689
02-15-15,546.0426276449447
02-15-16,548.2126865936208
03-16-14,555.3659408350035
03-16-15,556.7308520728303
03-16-16,559.1100421412308
03-16-17,561.1138149822445
03-16-18,562.1905400189863
03-16-19,563.2893130173838
03-16-20,563.7563268773396
03-16-21,563.8556324491708
03-16-22,563.8372635912402
03-16-23,563.8777507208746
03-17-00,564.4476859062303
03-17-01,564.8710870151754
03-17-02,564.8422238696995
03-17-03,564.8581940129907
03-17-04,565.5514517811298
03-17-05,565.8995617688687
03-17-06,565.9132843901111
03-17-07,565.5706381859503
03-17-08,564.1196259439357
03-17-09,562.1056927138376
03-17-10,557.8519548013252
03-17-11,556.8925943614283
03-17-12,554.5486635614965
03-17-13,553.9336384416488
03-17-14,554.6599519325404
03-17-15,556.0386194734849
03-17-16,557.5667304262031
03-17-17,559.3755917715372
03-17-18,560.939360914361
03-17-19,562.1795863510649
03-17-20,562.7278998117956
03-17-21,562.8710233732886
03-17-22,563.0470689565188
03-17-23,563.1829348445953
03-18-00,563.1316147401319
03-18-01,562.8754749431826
03-18-02,562.8660094270552
03-18-03,563.0901214064818
03-18-04,563.2223860438903
03-18-05,563.5013340699298
03-18-06,563.3503786036049
03-18-07,563.1183798201176
03-18-08,562.3097552392497
03-18-09,560.9015972046909
03-18-10,558.5320887755103
03-18-11,554.6436107725084
03-18-12,554.0032853201272
03-18-13,552.3520491164714
03-18-14,551.7688333333252
03-18-15,552.2582487105103
03-18-16,553.8834219178035
03-18-17,555.4204049713769
03-18-18,557.1491212157407
03-18-19,558.6715237732442
03-18-20,560.2272392408786
03-18-21,560.8347377141181
03-18-22,560.9555555345902
03-18-23,561.1466091839894
03-19-00,561.3677664263338
03-19-01,561.5727365041587
03-19-02,561.9890920154367
03-19-03,562.1904626735031
03-19-04,562.6578227522969
03-19-05,562.8428436423073
03-19-06,562.9576968944006
03-19-07,562.6960123540263
03-19-08,561.4830906670611
03-19-09,558.4630109109079
03-19-10,553.1756252905825
03-19-11,551.9297374520347
03-19-12,556.0378185058779
03-19-13,556.4001842186312
03-19-14,556.4740937414972
03-19-15,556.2270658275608
03-19-16,556.7284558944941
03-19-17,558.0485656865902
03-19-18,559.1402833867884
03-19-19,559.9209767535785
03-19-20,560.5119559433924
03-19-21,561.2440144192302
03-19-22,561.9006298996737
03-19-23,562.2619414045129
03-20-00,562.3652404807058
03-20-01,562.3127215427216
03-20-02,562.4328418119596
03-20-03,562.2721761667609
03-20-04,561.9994948669842
03-20-05,561.9350487272687
03-20-06,562.6205034524949
03-20-07,562.4835257311678
03-20-08,561.5846430721706
03-20-09,560.1224498873901
03-20-10,556.6942422462054
03-20-11,553.1055515595765
03-20-12,551.4329011790242
03-20-13,551.8876318822362
03-20-14,552.4025138447101
03-20-15,552.5539381395306
03-20-16,553.0278195106652
03-20-17,554.4136632701435
03-20-18,556.4238828338637
03-20-19,558.1055720068856
03-20-20,559.1157656016162
03-20-21,559.7607630177516
03-20-22,560.2692650798607
03-20-23,560.7317670743207
03-21-00,561.3337245076601
03-21-01,561.8728799646053
03-21-02,562.3629508255151
03-21-03,562.4955849306841
03-21-04,562.7203956838808
03-21-05,562.5781985701847
03-21-06,562.5465796810427
03-21-07,562.0616550383137
03-21-08,561.1283183915197
03-21-09,558.9198686605953
03-21-10,556.7357983577289
03-21-11,554.6105442852107
03-21-12,552.3954650181399
03-21-13,550.6264895914397
03-21-14,549.7782306715079
03-21-15,552.0220640317468
03-21-16,554.5795282990765
03-21-17,557.3646080668818
03-21-18,559.9028558019035
03-21-19,561.3441609488028
03-21-20,562.376330620731
03-21-21,563.14927071362
03-21-22,563.6395187905722
03-21-23,564.2800806076257
03-22-00,564.8191378387816
03-22-01,565.1818346983346
03-22-02,565.5760470037931
03-22-03,565.8930528765596
03-22-04,566.1909878874086
03-22-05,565.829335544069
03-22-06,565.3996818578787
03-22-07,564.655404175175
03-22-08,563.5250542653987
03-22-09,560.7899817052115
03-22-10,556.3480038677945
03-22-11,553.4283838042084
03-22-12,552.5387212691277
03-22-13,552.5787182734272
03-22-14,552.4932594986067
03-22-15,553.6643727561799
03-22-16,556.0349321548847
03-22-17,557.6387675538681
03-22-18,560.6750479920976
03-22-19,562.8960743848534
03-22-20,563.743847149324
03-22-21,564.0956512069924
03-22-22,564.6978288514576
03-22-23,565.2107958360206
03-23-00,565.9210257761086
03-23-01,566.1519170858918
03-23-02,566.7614787698377
03-23-03,567.4414657492429
03-23-04,567.7335285287326
03-23-05,567.406626961928
03-23-06,567.1812176421711
03-23-07,566.2375755192866
03-23-08,564.0269418380116
03-23-09,561.814800802616
03-23-10,560.2638354323873
03-23-11,559.5140194840455
03-23-12,557.2482663191124
03-23-13,555.380249421965
03-23-14,554.4581111076661
03-23-15,553.4603576726346
03-23-16,554.8621998993628
03-23-17,559.2852998988866
03-23-18,561.8614732651084
03-23-19,562.4945826139472
03-23-20,562.9384094004978
03-23-21,563.4002600564262
03-23-22,564.0175243970732
03-23-23,564.436743468524
03-24-00,564.7043598204311
03-24-01,565.45914821933
03-24-02,566.265801241186
03-24-03,566.5799885402162
03-24-04,566.710172793095
03-24-05,566.9743484518787
03-24-06,567.240949523009
03-24-07,567.0313043625108
03-24-08,565.4535203509788
03-24-09,562.4372298888563
03-24-10,557.4403040548598
03-24-11,553.3612297566656
03-24-12,551.372845494696
03-24-13,551.5422251068703
03-24-14,552.0897620017404
03-24-15,553.3218896802326
03-24-16,555.809601609599
03-24-17,557.7994994519745
03-24-18,559.4260579886706
03-24-19,560.3822951109852
03-24-20,561.4626650084306
03-24-21,562.8356872640131
03-24-22,563.751046412434
03-24-23,563.6203246482888
03-25-00,563.7231316263448
03-25-01,563.9585443105345
03-25-02,563.7262081203946
03-25-03,564.0644758263245
03-25-04,564.1278873180199
03-25-05,564.7748961592353
03-25-06,565.3825996332927
03-25-07,565.0233480439105
03-25-08,564.1364368642859
03-25-09,561.174348882605
03-25-10,559.3632135578865
03-25-11,559.1061010890811
03-25-12,558.1967729014029
03-25-13,557.7006422147251
03-25-14,557.3432196832581
03-25-15,558.2645379761196
03-25-16,560.2601476845356
03-25-17,562.791771912626
03-25-18,565.9433991582571
03-25-19,567.0953496785027
03-25-20,567.6050287878841
03-25-21,568.339585942754
03-25-22,568.8451022988418
03-25-23,568.8402693220361
03-26-00,568.849410992704
03-26-01,569.7363815229719
03-26-02,570.1302430599004
03-26-03,570.3878485026567
03-26-04,570.9808271456496
03-26-05,571.4562179551697
03-26-06,571.1298455084811
03-26-07,571.1398437307258
03-26-08,571.2544418324544
03-26-09,570.6762826643823
03-26-10,570.3849244225366
03-26-11,571.1161886421273
03-26-12,571.417653177531
03-26-13,571.870375225223
03-26-14,571.8372476843892
03-26-15,571.4882795929891
03-26-16,571.1676859230172
03-26-17,570.8260651358079
03-26-18,570.6036380992532
03-26-19,570.4185278350388
03-26-20,570.0950085338674
03-26-21,569.6749072711975
03-26-22,569.6293372504953
03-26-23,569.8330274049317
03-27-00,569.9928112758935
03-27-01,569.6026458577376
03-27-02,569.5194911506917
03-27-03,569.9047503784768
03-27-04,569.9136775607084
03-27-05,570.0337893623124
03-27-06,570.3117090269894
03-27-07,569.6805306242978
03-27-08,567.7414452802832
03-27-09,563.0202129530628
03-27-10,557.9289041629992
03-27-11,555.3767203987284
03-27-12,553.9953819419268
03-27-13,553.4518969173151
03-27-14,553.8499957970128
03-27-15,556.1674745129326
03-27-16,557.8203228748521
03-27-17,558.9302808424417
03-27-18,560.8320574468115
03-27-19,562.6838217002212
03-27-20,563.7352208671239
03-27-21,564.4516943946159
03-27-22,565.2653367535654
03-27-23,566.0470496519043
03-28-00,566.7076277964162
03-28-01,567.1563120915911
03-28-02,567.8521370401666
03-28-03,568.1108608963568
03-28-04,568.4446020728395
03-28-05,568.6754786112822
03-28-06,568.6250018846724
03-28-07,567.4705174950873
03-28-08,565.0816960916814
03-28-09,561.8242309352553
03-28-10,559.4658739589435
03-28-11,556.4593759849366
03-28-12,554.3852132778742
03-28-13,554.2882040160737
03-28-14,554.9667407155572
03-28-15,555.9127623038219
03-28-16,557.805105852125
03-28-17,559.5643146965788
03-28-18,561.7050840123633
03-28-19,563.2492080989913
03-28-20,564.3720039955227
03-28-21,564.7356795786498
03-28-22,565.0232532058557
03-28-23,565.2380246016093
03-29-00,565.3511090349728
03-29-01,565.7543054733416
03-29-02,566.1534989580477
03-29-03,566.5992000279454
03-29-04,566.7412343872459
03-29-05,567.085172149413
03-29-06,567.040127575502
03-29-07,566.482479971986
03-29-08,565.4832290146528
03-29-09,563.3658726562497
03-29-10,560.2455192353667
03-29-11,558.1820161697317
03-29-12,556.9190245233174
03-29-13,554.6215543802206
03-29-14,553.8316669608729
03-29-15,554.3198553704785
03-29-16,555.6799417363718
03-29-17,557.1596659983037
03-29-18,560.0691471051166
03-29-19,562.1530310652508
03-29-20,563.5203739848852
03-29-21,564.356464191276
03-29-22,564.584330335187
03-29-23,564.7539304735399
03-30-00,565.1465850545698
03-30-01,565.5377147765332
03-30-02,565.9236594847144
03-30-03,566.3837941850705
03-30-04,566.7742759093439
03-30-05,567.1096059955365
03-30-06,567.2673658227828
03-30-07,566.6116528507597
03-30-08,564.954302297871
03-30-09,560.568188471849
03-30-10,556.1855863848341
03-30-11,553.5806826165987
03-30-12,552.7459736937442
03-30-13,552.4055949304742
03-30-14,554.7227477867517
03-30-15,557.3894160552022
03-30-16,559.1550687914163
03-30-17,560.103278436428
03-30-18,561.2267562165296
03-30-19,561.9552396984899
03-30-20,562.744791340784
03-30-21,563.2571061075083
03-30-22,563.5938229885174
03-30-23,563.78040428692
03-31-00,564.2306745454526
03-31-01,564.8619801616132
03-31-02,565.4028540090278
03-31-03,565.9977592964848
03-31-04,566.3990519520431
03-31-05,566.9789551185524
03-31-06,567.0031786685547
03-31-07,566.39317312763
03-31-08,564.1828845537735
03-31-09,559.646773411835
03-31-10,555.2470953302224
03-31-11,552.2883891799283
03-31-12,550.8519920981768
03-31-13,551.0933059331832
03-31-14,552.5572571595546
03-31-15,554.8972110502002
03-31-16,556.9661747439263
03-31-17,559.0396499715288
03-31-18,562.890751225843
03-31-19,566.4536268082512
03-31-20,567.715894010122
03-31-21,568.889597614314
03-31-22,570.4588254385931
03-31-23,571.3330921259785
04-01-00,571.8595312022677
04-01-01,572.1968140207897
04-01-02,572.6149618911929
04-01-03,574.0474863738101
04-01-04,574.4146596918766
04-01-05,573.8779885979856
04-01-06,573.2879552864108
04-01-07,573.0367943941075
04-01-08,572.3916306632925
04-01-09,570.9190431472065
04-01-10,568.827748240637
04-01-11,567.5684690061807
04-01-12,566.7994380523556
04-01-13,564.9172492570754
04-01-14,563.4643000568218
04-01-15,563.4536736276168
04-01-16,565.2196153846047
04-01-17,566.6690554253855
04-01-18,568.1112535433116
04-01-19,569.2129897091718
04-01-20,570.013577251183
04-01-21,570.4693181332572
04-01-22,570.9507422657401
04-01-23,571.5826631284862
04-02-00,572.3084730704672
04-02-01,573.1584790223435
04-02-02,573.5208686954117
04-02-03,573.9543210069969
04-02-04,573.9561367523835
04-02-05,574.0058182097039
04-02-06,574.3119510273038
04-02-07,573.6684027707812
04-02-08,571.7559588300832
04-02-09,568.0066559899519
04-02-10,563.9768125456068
04-02-11,559.7177075355816
04-02-12,556.7278165217388
04-02-13,556.576944797769
04-02-14,557.0106937270407
04-02-15,559.1047012408345
04-02-16,561.5640056814955
04-02-17,563.3877467615872
04-02-18,565.5942598088849
04-02-19,567.0129772727305
04-02-20,567.6636136515975
04-02-21,568.6878268531439
04-02-22,569.488829691879
04-02-23,569.856415208281
04-03-00,570.2460941853728
04-03-01,570.2724875940905
04-03-02,570.2804036691912
04-03-03,570.3686669458353
04-03-04,570.4787251398205
04-03-05,570.6743090095089
04-03-06,570.7257812605429
04-03-07,569.4461459927378
04-03-08,566.7832019804749
04-03-09,562.814842990132
04-03-10,558.7586662823397
04-03-11,556.0191774238608
04-03-12,555.1491444631885
04-03-13,554.6265223469987
04-03-14,555.6206579791692
04-03-15,557.892489871244
04-03-16,559.6559062273158
04-03-17,560.915264105442
04-03-18,562.8908098851839
04-03-19,564.2899559340933
04-03-20,565.3486571628042
04-03-21,566.4366955655419
04-03-22,567.227551122335
04-03-23,567.926096040152
04-04-00,568.2603062200966
04-04-01,568.571994820394
04-04-02,569.2407717470998
04-04-03,569.68067665828
04-04-04,569.8851066145667
04-04-05,570.0629575495491
04-04-06,570.1684726840238
04-04-07,569.1597768051314
04-04-08,566.7720360660305
04-04-09,562.8715093408115
04-04-10,559.2486315892555
04-04-11,557.0449427695643
04-04-12,556.6636232768319
04-04-13,556.9528993870031
04-04-14,558.2246307042211
04-04-15,558.8514451386985
04-04-16,559.5164403582423
04-04-17,560.9348866368474
04-04-18,562.7201184977542
04-04-19,563.6407375419072
04-04-20,564.5283001676942
04-04-21,565.2577812272225
04-04-22,565.4257235508087
04-04-23,565.6772113959329
04-05-00,565.9082356264016
04-05-01,566.0202343208451
04-05-02,566.7069196725943
04-05-03,567.5071877065261
04-05-04,568.1353492041395
04-05-05,568.8383145525529
04-05-06,568.7006798763446
04-05-07,568.0503272574322
04-05-08,566.2987642342036
04-05-09,563.178481007859
04-05-10,559.2936279063132
04-05-11,556.3715286079531
04-05-12,555.0364891324193
04-05-13,554.1178811926612
04-05-14,555.8686149868569
04-05-15,557.4637370413149
04-05-16,558.648472455083
04-05-17,559.8908362839345
04-05-18,561.9192755136514
04-05-19,563.1577320179101
04-05-20,563.8129142497193
04-05-21,564.8501466875196
04-05-22,565.5547110117327
04-05-23,566.1124144976272
04-06-00,566.9915038407613
04-06-01,567.6976681678287
04-06-02,568.2882128659874
04-06-03,568.8371542306683
04-06-04,569.0672733389183
04-06-05,568.9792790309148
04-06-06,568.6584351207179
04-06-07,567.3634158056459
04-06-08,565.1038323363443
04-06-09,561.9429872371533
04-06-10,559.1784645833346
04-06-11,556.304618403119
04-06-12,555.3143642165761
04-06-13,553.9805632097418
04-06-14,553.9719249999999
04-06-16,557.5648355118119
04-06-17,560.2772042861144
04-06-18,561.5334411133028
04-06-19,562.3212312868058
04-06-20,562.6604937395225
04-06-21,562.6794046721113
04-06-22,562.9090643056979
04-06-23,563.4872210541098
04-07-00,564.07848528258
04-07-01,564.5490162719439
04-07-02,565.1599901971772
04-07-03,565.6298207832195
04-07-04,565.4549712363231
04-07-05,565.7279769832329
04-07-06,565.7860315095279
04-07-07,565.2080118919013
04-07-08,564.3736096119829
04-07-09,563.3962259003154
04-07-10,562.4958376509666
04-07-11,561.3301363236599
04-07-12,558.9927734426202
04-07-13,556.7298573607055
04-07-14,556.7441195458792
04-07-15,556.8089498392209
04-07-16,557.8781578362615
04-14-00,570.7424568456825
04-14-01,570.7313513828284
04-14-02,570.7574524686185
04-14-03,571.0451592854226
04-14-04,571.0185415993516
04-14-05,571.0791182379677
04-14-06,570.709577082467
04-14-07,569.748700734973
04-14-08,567.8969004803481
04-14-09,564.6270901886797
04-14-10,561.1114766569381
04-14-11,557.4677241749198
04-14-12,558.239093728915
04-14-13,557.7770183925851
04-14-14,557.4430490354735
04-14-15,558.6049806336856
04-14-16,559.5897946700532
04-14-17,561.4044805325938
04-14-18,564.0142753054137
04-14-19,565.8284963368951
04-14-20,566.7707996522705
04-14-21,567.044245473011
04-14-22,567.2657569040132
04-14-23,567.6811651008676
04-15-00,568.0453324811981
04-15-01,568.2560846844051
04-15-02,568.5022641549151
04-15-03,568.6715791304407
04-15-04,568.8868697356959
04-15-05,569.1426993987906
04-15-06,569.0599015078291
04-15-07,568.3253121617759
04-15-08,566.5479647512861
04-15-09,562.6724085887807
04-15-10,558.91485216263
04-15-11,556.963634903207
04-15-12,556.387561201391
04-15-13,555.9833000292839
04-15-14,555.668117487756
04-15-15,557.5482408803255
04-15-16,559.3286359433695
04-15-17,561.130858891788
04-15-18,562.9817420063624
04-15-19,563.9895872113116
04-15-20,564.2539966820456
04-15-21,564.6962365754214
04-15-22,565.2843235396575
04-15-23,565.5887070743346
04-16-00,565.6751560151476
04-16-01,565.9584532594968
04-16-02,566.4518430899271
04-16-03,566.8547110044994
04-16-04,567.2785683691279
04-16-05,567.5215372053383
04-16-06,567.4655294933497
04-16-07,566.6289719288378
04-16-08,564.7095917215704
04-16-09,561.3544678015031
04-16-10,557.6397349612098
04-16-11,555.8313166908144
04-16-12,555.0727894172194
04-16-13,555.115124401065
04-16-14,555.7031124131903
04-16-15,557.0350705487484
04-16-16,558.4388425007367
04-16-17,560.107350658475
04-16-18,562.0084806074765
04-16-19,563.0967537474504
04-16-20,564.0760317488748
04-16-21,564.93321597985
04-16-22,565.3389882249022
04-16-23,565.7874529019207
04-17-00,566.4228675956186
04-17-01,567.0493104252813
04-17-02,567.4519512828032
04-17-03,567.7217947091519
04-17-04,567.9263155113532
04-17-05,568.3048012542748
04-17-06,568.6037570082779
04-17-07,567.6584809306338
04-17-08,565.6426670288723
04-17-09,561.4759100384883
04-17-10,557.3421336953156
04-17-11,555.9732053066447
04-17-12,554.7226325970641
04-17-13,554.6413837163476
04-17-14,555.4912634025417
04-17-15,556.6945313799589
04-17-16,557.9414125076777
04-17-17,559.1222857456154
04-17-18,561.3208479309254
04-17-19,562.9959539941619
04-17-20,564.0207930053256
04-17-21,564.9129293021904
04-17-22,565.533948572282
04-17-23,565.9037037540653
04-18-00,566.3301649117369
04-18-01,566.609077360168
04-18-02,566.4241156478506
04-18-03,566.4198262833771
04-18-04,566.6271316437596
04-18-05,567.1113824775008
04-18-06,566.9838067422075
04-18-07,566.0543802254989
04-18-08,565.0721013739524
04-18-09,562.544256700061
04-18-10,559.7032061635653
04-18-11,557.9441563171173
04-18-12,556.393611446378
04-18-13,555.5805483652113
04-18-14,556.140011468315
04-18-15,557.8102798191812
04-18-16,559.1654056486067
04-18-17,561.1002023370264
04-18-18,563.0118100029619
04-18-19,564.2831296770356
04-18-20,565.012616106406
04-18-21,565.5831389290895
04-18-23,566.6617473990028
04-19-00,567.0394437261275
04-19-01,567.195573934615
04-19-02,567.4671738583046
04-19-03,567.270498007966
04-19-04,567.5538538048165
04-19-05,567.7878168197477
04-19-06,567.761506757149
04-19-07,566.6647205772108
04-19-08,564.901084932713
04-19-09,562.0963706401769
04-19-10,558.4099103596674
04-19-11,556.1362773002244
04-19-12,555.1966052732474
04-19-13,554.7459505571474
04-19-14,556.0234042606517
04-19-15,557.5116288875374
04-19-16,558.8112407117202
04-19-17,560.1293514329709
04-19-18,561.9304521547932
04-19-19,563.2096362454638
04-19-20,563.8220247452718
04-19-21,565.1134754572201
04-19-22,565.9890991063747
04-19-23,566.6627597674385
04-20-00,567.298829826142
04-20-01,568.102288915816
04-20-02,567.9137321386596
04-20-03,568.4398875145929
04-20-04,568.6646676368914
04-20-05,568.8760227062963
04-20-06,568.8616677647842
04-20-07,568.0583048299974
04-20-08,566.0103899181672
04-20-09,562.8394925925945
04-20-10,561.1849659005073
04-20-11,560.3635222659053
04-20-12,560.0763395251322
04-20-13,559.8067440683444
04-20-14,560.0955384186099
04-20-15,561.0523705179254
04-20-16,562.4236416341132
04-20-17,563.799702989122
04-20-18,564.6982937315271
04-20-19,565.2038623630357
04-20-20,565.5377972638204
04-20-21,566.229769319193
04-20-22,566.5236716964068
04-20-23,566.9221546030841
04-21-00,567.4232030412545
04-21-01,567.8145368820188
04-21-02,568.0272650384868
04-21-03,568.2147976620314
04-21-04,568.4676122413251
04-21-05,568.5717005787169
04-21-06,568.6464140849442
04-21-07,567.7019117906503
04-21-08,565.6505887869811
04-21-09,562.6953800579915
04-21-10,560.0956177051264
04-21-11,558.4205055713669
04-21-12,559.2288117510019
04-21-13,558.5810364649725
04-21-14,558.8525038461571
04-21-15,561.0534999063362
04-21-16,562.9505292238929
04-21-17,564.1289872647291
04-21-18,564.7384918418614
04-21-19,565.279018707891
04-21-20,565.2100081521753
04-21-21,565.4970326100189
04-21-22,565.4393095014078
04-21-23,565.5287170098154
04-22-00,567.3196127410696
04-22-01,569.0381941605765
04-22-02,569.7807382939678
04-22-03,570.0883346328243
04-22-04,571.0088975037124
04-22-05,572.3606161280834
04-22-06,572.9757647519466
04-22-07,572.8901843805974
04-22-08,572.3082241287705
04-22-09,570.9143310509074
04-22-10,569.2860103559904
04-22-11,570.3485538393106
04-22-12,570.24865847094
04-22-13,571.5469172966438
04-22-14,571.9220380639346
04-22-15,571.7952938583526
04-22-16,571.9270755089625
04-22-17,572.2178177839007
04-22-18,573.2939809306645
04-22-19,574.4670508141322
04-22-20,574.9988734276352
04-22-21,575.1943484902761
04-22-22,574.6635865610318
04-22-23,574.404342731793
04-23-00,574.5870263223844
04-23-01,574.6994293282827
04-23-02,574.4976506861806
04-23-03,574.4820097687083
04-23-04,574.4751876946092
04-23-05,574.3380339970587
04-23-06,573.918495396656
04-23-07,573.4826044648023
04-23-08,573.393413143193
04-23-09,572.3846663883027
04-23-10,569.5846142900058
04-23-11,566.8654538596512
04-23-12,566.4606941018097
04-23-13,567.2275793546509
04-23-14,568.8850196049477
04-23-15,570.1814916224099
04-23-16,570.53417334122
04-23-17,570.6235393142085
04-23-18,570.8100381999519
04-23-19,571.1640375595296
04-23-20,571.5101349253636
04-23-21,571.5908450255419
04-23-22,571.809100150011
04-23-23,571.9406205335779
04-24-00,572.0978038461624
04-24-01,572.1241149713217
04-24-02,572.2744532935919
04-24-03,572.3608108623404
04-24-04,572.5296027437133
04-24-05,572.5094262370508
04-24-06,572.6318880115175
04-24-07,572.2536643759206
04-24-08,571.5343620344274
04-24-09,570.4202698065359
04-24-10,568.0729650347592
04-24-11,567.2893957572009
04-24-12,565.1109386546135
04-24-13,562.8169359579255
04-24-14,562.4701259788696
04-24-15,563.4262855193808
04-24-16,564.6745293354489
04-24-17,565.4233167117459
04-24-18,566.8673083810693
04-24-19,568.4091078248226
04-24-20,569.1814082335258
04-24-21,569.6139337274745
04-24-22,569.9582950886422
04-24-23,570.2229324656357
04-25-00,570.399063831687
04-25-01,570.4003115805409
04-25-02,570.7049885294961
04-25-03,570.8859738059564
04-25-04,570.9311639810464
04-25-05,571.252061195751
04-25-06,571.1925260692497
04-25-07,570.3295885739127
04-25-08,568.5995305721046
04-25-09,566.2689478136824
04-25-10,564.106394058474
04-25-11,561.6708903625927
04-25-12,560.0118392988355
04-25-13,559.6927427070464
04-25-14,561.8338841924376
04-25-15,563.4143718158113
04-25-16,564.7078257842172
04-25-17,565.8462332438827
04-25-18,567.1617623731926
04-25-19,567.9793356238688
04-25-20,568.1396551278235
04-25-21,568.4445486003615
04-25-22,568.5577877484525
04-25-23,568.8034963017293
04-26-00,569.2142908032224
04-26-01,569.4204855611841
04-26-02,569.6269641169567
04-26-03,570.0605221530254
04-26-04,570.4313018283608
04-26-05,570.5426068915805
04-26-06,570.1742728617975
04-26-07,569.3691045715896
04-26-08,567.7201997285084
04-26-09,564.017819354834
04-26-10,559.9882469341156
04-26-11,557.8481620426423
04-26-12,557.7230997654951
04-26-13,558.4220737880281
04-26-14,558.5462090639436
04-26-15,559.6909320883448
04-26-16,561.0888259948689
04-26-17,562.6804995905522
04-26-18,564.6904822716331
04-26-19,566.5427345020651
04-26-20,567.596039060609
04-26-21,568.6426248885012
04-26-22,568.8995829631867
04-26-23,569.1751196687288
04-27-00,570.2402140949503
04-27-01,571.3904067293121
04-27-02,572.241218283131
04-27-03,572.7320859601359
04-27-04,573.1736373069045
04-27-05,573.7563734238354
04-27-06,573.9408203143331
04-27-07,573.0537845637551
04-27-08,572.128962297535
04-27-09,571.2226571250055
04-27-10,571.5467919010774
04-27-11,572.0066630304949
04-27-12,571.5473873351878
04-27-13,571.1433612344903
04-27-14,572.1231972257672
04-27-15,573.5942422805259
04-27-16,575.8027394170205
04-27-17,577.626320107777
04-27-18,578.779225367641
04-27-19,578.8345900270282
04-27-20,579.3541964774399
04-27-21,579.7043740162089
04-27-22,579.4438370689619
04-27-23,579.4690748139737
04-28-00,579.4682578416712
04-28-01,579.3711886350212
04-28-02,579.3449076347331
04-28-03,579.696009840816
04-28-04,579.7854631774192
04-28-05,579.7785296523567
04-28-06,579.4314161555932
04-28-07,578.792883309155
04-28-08,577.76363720999
04-28-09,576.3272122626786
04-28-10,573.1318364432329
04-28-11,568.0096950901154
04-28-12,566.2415896142433
04-28-13,564.8386364240537
04-28-14,564.6939762124673
04-28-15,565.89065694754
04-28-16,567.4004933956186
04-28-17,569.7545383204657
04-28-18,572.2095579819669
04-28-19,573.9842766919394
04-28-20,574.9068520129396
04-28-21,575.3509201834806
04-28-22,575.8364300747614
04-28-23,575.866974383529
04-29-00,576.0273239522816
04-29-01,576.4989369794843
04-29-02,576.2095429530308
04-29-03,575.9134192559559
04-29-04,576.5603776034238
04-29-05,576.7785755779404
04-29-06,576.0759172061781
04-29-07,575.1390664648239
04-29-08,573.4143129651108
04-29-09,569.5776149361959
04-29-10,565.1799261383273
04-29-11,562.7451551965049
04-29-12,561.2912652753583
04-29-13,560.5760338978071
04-29-14,562.1199776880959
04-29-15,563.3816686906545
04-29-16,564.5262964912342
04-29-17,566.2376254281622
04-29-18,568.4942253982026
04-29-19,569.9120664155308
04-29-20,571.0807786491158
04-29-21,572.102823507251
04-29-22,572.9695982023771
04-29-23,573.5204627497149
04-30-00,573.9500695453124
04-30-01,574.4289733601389
04-30-02,574.8719845530961
04-30-03,575.0382594876407
04-30-04,575.5178642467691
